$VNWRG,06,14,1*44
$VNERR,0C*02
$VNWRG,05,115200,1*45
$VNYMR,+153.075,+001.621,+001.763,-00.2428,-00.0836,+00.4803,+00.286,-00.317,-09.924,+00.000804,-00.000906,+00.001041*6C
$VNYMR,+153.075,+001.621,+001.763,-00.2387,-00.0858,+00.4813,+00.277,-00.288,-09.958,-00.000845,+00.000850,+00.000759*6D
$VNYMR,+153.076,+001.621,+001.764,-00.2387,-00.0858,+00.4836,+00.290,-00.285,-09.971,-00.000205,+00.000679,-00.000202*67
$VNYMR,+153.076,+001.622,+001.763,-00.2418,-00.0858,+00.4837,+00.300,-00.321,-09.918,-00.000997,+00.000351,+00.000815*6E
$VNYMR,+153.077,+001.623,+001.764,-00.2418,-00.0879,+00.4825,+00.308,-00.336,-09.955,-00.000336,+00.001218,+00.001076*6E
$VNYMR,+153.077,+001.624,+001.765,-00.2408,-00.0858,+00.4825,+00.295,-00.315,-09.948,+00.000700,-00.000290,+00.000161*64
$VNYMR,+153.076,+001.626,+001.765,-00.2407,-00.0847,+00.4837,+00.265,-00.318,-09.954,+00.001340,+00.002013,-00.000340*61
$VNYMR,+153.077,+001.626,+001.765,-00.2366,-00.0869,+00.4800,+00.273,-00.282,-09.970,-00.000086,+00.001217,+00.000631*65
$VNYMR,+153.077,+001.628,+001.765,-00.2397,-00.0869,+00.4837,+00.266,-00.290,-09.904,+00.000546,+00.000699,+00.000917*62
$VNYMR,+153.078,+001.628,+001.765,-00.2397,-00.0826,+00.4837,+00.274,-00.312,-09.903,-00.000907,+00.000673,-00.000005*6E
$VNYMR,+153.078,+001.629,+001.766,-00.2418,-00.0847,+00.4814,+00.265,-00.324,-09.929,+00.001491,-00.000344,-00.000299*62
$VNYMR,+153.078,+001.628,+001.768,-00.2407,-00.0826,+00.4814,+00.252,-00.301,-09.946,+00.000153,-00.001235,+00.000741*64
$VNYMR,+153.078,+001.628,+001.768,-00.2418,-00.0858,+00.4837,+00.283,-00.304,-09.903,-00.000575,+00.000962,-00.000209*6D
$VNYMR,+153.078,+001.628,+001.768,-00.2397,-00.0858,+00.4813,+00.268,-00.334,-09.966,+00.000925,-00.000468,-00.000216*6E
$VNYMR,+153.078,+001.628,+001.768,-00.2397,-00.0847,+00.4837,+00.307,-00.312,-09.925,-00.000361,+00.001682,+00.001549*6A
$VNYMR,+153.079,+001.630,+001.767,-00.2387,-00.0869,+00.4836,+00.298,-00.328,-09.945,-00.001917,+00.000683,-00.000468*66
$VNYMR,+153.080,+001.630,+001.768,-00.2407,-00.0826,+00.4791,+00.313,-00.304,-09.935,+00.001124,+00.000167,-00.000342*6E
$VNYMR,+153.080,+001.631,+001.768,-00.2386,-00.0816,+00.4813,+00.306,-00.330,-09.945,-00.000437,+00.001270,+00.000463*65
$VNYMR,+153.079,+001.631,+001.767,-00.2418,-00.0858,+00.4837,+00.287,-00.299,-09.962,+00.001011,+00.000218,-00.000852*6F
$VNYMR,+153.079,+001.631,+001.767,-00.2407,-00.0858,+00.4825,+00.284,-00.308,-09.922,+00.000271,+00.001395,+00.000390*6F
$VNYMR,+153.079,+001.631,+001.767,-00.2377,-00.0869,+00.4812,+00.272,-00.310,-09.956,+00.000854,-00.001114,+00.000223*63
$VNYMR,+153.080,+001.632,+001.768,-00.2397,-00.0815,+00.4825,+00.257,-00.318,-09.954,+00.000668,+00.000491,+00.000977*61
$VNYMR,+153.080,+001.632,+001.768,-00.2418,-00.0868,+00.4849,+00.280,-00.298,-09.917,+00.001585,+00.000993,-00.000786*6D
$VNYMR,+153.080,+001.633,+001.768,-00.2407,-00.0837,+00.4814,+00.276,-00.339,-09.958,+00.000029,+00.002062,+00.000064*62
$VNYMR,+153.080,+001.636,+001.768,-00.2397,-00.0837,+00.4825,+00.267,-00.276,-09.915,+00.001124,+00.001393,-00.000440*6F
$VNYMR,+153.081,+001.636,+001.769,-00.2377,-00.0869,+00.4824,+00.288,-00.309,-09.938,+00.001532,+00.000707,-00.000395*68
$VNYMR,+153.081,+001.639,+001.771,-00.2407,-00.0858,+00.4814,+00.298,-00.326,-09.949,+00.000509,+00.004828,+00.000265*62
$VNYMR,+153.082,+001.640,+001.772,-00.2407,-00.0847,+00.4814,+00.320,-00.315,-09.970,+00.001090,+00.001722,+00.000609*60
$VNYMR,+153.082,+001.643,+001.772,-00.2418,-00.0826,+00.4838,+00.311,-00.287,-09.945,+00.001540,+00.000488,+00.001284*60
$VNYMR,+153.082,+001.644,+001.772,-00.2408,-00.0869,+00.4802,+00.302,-00.292,-09.943,-00.001154,-00.000331,-00.000573*68
$VNYMR,+153.082,+001.643,+001.772,-00.2387,-00.0880,+00.4824,+00.300,-00.333,-09.917,+00.000282,+00.000512,-00.000938*68
$VNYMR,+153.081,+001.642,+001.772,-00.2408,-00.0868,+00.4837,+00.271,-00.286,-09.911,-00.001003,-00.001457,-00.001459*60
$VNYMR,+153.081,+001.639,+001.772,-00.2407,-00.0858,+00.4814,+00.268,-00.295,-09.946,+00.000171,-00.001270,+00.000276*65
$VNYMR,+153.082,+001.641,+001.774,-00.2387,-00.0848,+00.4813,+00.256,-00.301,-09.969,+00.000960,+00.000556,+00.001347*64
$VNYMR,+153.082,+001.643,+001.773,-00.2408,-00.0869,+00.4825,+00.297,-00.311,-09.956,-00.000983,-00.000900,-00.000598*66
$VNYMR,+153.082,+001.646,+001.774,-00.2418,-00.0879,+00.4825,+00.259,-00.296,-09.928,+00.000936,+00.000068,-00.000118*64
$VNYMR,+153.082,+001.648,+001.775,-00.2428,-00.0858,+00.4814,+00.306,-00.335,-09.935,+00.000257,+00.000913,-00.000309*6D
$VNYMR,+153.081,+001.648,+001.776,-00.2428,-00.0847,+00.4803,+00.294,-00.324,-09.940,+00.000102,-00.001232,-00.000498*6E
$VNYMR,+153.081,+001.646,+001.777,-00.2397,-00.0858,+00.4825,+00.300,-00.287,-09.929,+00.003043,-00.001813,-00.000228*60
$VNYMR,+153.080,+001.645,+001.777,-00.2418,-00.0858,+00.4802,+00.320,-00.280,-09.977,-00.000153,-00.001060,-00.000414*69
$VNYMR,+153.080,+001.645,+001.776,-00.2397,-00.0837,+00.4837,+00.341,-00.312,-09.950,-00.000512,+00.001450,+00.000760*69
$VNYMR,+153.079,+001.647,+001.775,-00.2397,-00.0847,+00.4825,+00.291,-00.295,-09.924,-00.000256,-00.000220,-00.000524*6E
$VNYMR,+153.079,+001.645,+001.775,-00.2397,-00.0847,+00.4825,+00.275,-00.299,-09.938,-00.000786,-00.002735,+00.000376*6B
$VNYMR,+153.080,+001.641,+001.775,-00.2366,-00.0869,+00.4847,+00.278,-00.291,-09.910,+00.002119,-00.001861,-00.000127*69
$VNYMR,+153.080,+001.641,+001.776,-00.2397,-00.0858,+00.4836,+00.275,-00.300,-09.948,-00.000499,+00.001028,-00.000619*69
$VNYMR,+153.080,+001.640,+001.776,-00.2418,-00.0836,+00.4826,+00.282,-00.311,-09.960,-00.000427,-00.000887,-00.000370*66
$VNYMR,+153.080,+001.642,+001.777,-00.2408,-00.0879,+00.4825,+00.253,-00.302,-09.905,+00.001148,+00.000357,-00.000025*69
$VNYMR,+153.079,+001.642,+001.777,-00.2407,-00.0847,+00.4860,+00.265,-00.315,-09.962,+00.000132,+00.000454,-00.001561*62
$VNYMR,+153.079,+001.642,+001.778,-00.2407,-00.0847,+00.4814,+00.267,-00.316,-09.902,-00.001385,+00.000129,+00.000658*61
$VNYMR,+153.080,+001.643,+001.778,-00.2386,-00.0826,+00.4813,+00.297,-00.297,-09.949,-00.000319,-00.000361,-00.000382*68
$VNYMR,+153.080,+001.643,+001.777,-00.2428,-00.0868,+00.4826,+00.311,-00.329,-09.933,-00.001108,+00.000015,+00.000698*63
$VNYMR,+153.080,+001.643,+001.778,-00.2407,-00.0858,+00.4825,+00.303,-00.308,-09.975,+00.000931,+00.000566,-00.000442*64
$VNYMR,+153.080,+001.644,+001.778,-00.2397,-00.0869,+00.4825,+00.325,-00.302,-09.965,+00.001016,+00.000536,+00.000783*60
$VNYMR,+153.080,+001.645,+001.777,-00.2387,-00.0837,+00.4848,+00.289,-00.329,-09.959,-00.000546,-00.001277,+00.000021*63
$VNYMR,+153.080,+001.644,+001.777,-00.2408,-00.0879,+00.4813,+00.292,-00.293,-09.957,+00.000956,-00.000317,+00.000552*6E
$VNYMR,+153.080,+001.644,+001.778,-00.2377,-00.0869,+00.4835,+00.279,-00.284,-09.943,-00.000072,+00.000330,+00.000640*67
$VNYMR,+153.079,+001.644,+001.779,-00.2407,-00.0847,+00.4825,+00.261,-00.295,-09.942,+00.000457,-00.000265,-00.000794*69
$VNYMR,+153.080,+001.643,+001.779,-00.2387,-00.0858,+00.4801,+00.295,-00.289,-09.937,-00.000370,-00.000313,-00.000138*6F
$VNYMR,+153.080,+001.643,+001.778,-00.2387,-00.0880,+00.4812,+00.271,-00.290,-09.947,-00.000023,-00.000435,+00.000409*6B
$VNYMR,+153.080,+001.642,+001.777,-00.2397,-00.0815,+00.4837,+00.273,-00.314,-09.924,+00.001385,-00.001015,+00.000654*60
$VNYMR,+153.079,+001.642,+001.777,-00.2418,-00.0858,+00.4825,+00.300,-00.303,-09.951,+00.001276,+00.000538,-00.000456*6B
$VNYMR,+153.079,+001.644,+001.776,-00.2417,-00.0826,+00.4826,+00.289,-00.316,-09.928,-00.001650,+00.001559,+00.000076*63
$VNYMR,+153.083,+001.643,+001.776,-00.2397,-00.0858,+00.4801,+00.291,-00.293,-09.944,+00.002227,-00.000375,-00.000395*6B
$VNYMR,+153.083,+001.641,+001.776,-00.2397,-00.0869,+00.4836,+00.310,-00.346,-09.922,-00.000205,+00.000105,-00.000493*68
$VNYMR,+153.079,+001.641,+001.777,-00.2397,-00.0837,+00.4836,+00.292,-00.340,-09.961,-00.000607,-00.000025,+00.000179*69
$VNYMR,+153.075,+001.642,+001.777,-00.2397,-00.0848,+00.4801,+00.289,-00.326,-09.967,-00.000067,+00.001014,-00.000045*6B
$VNYMR,+153.075,+001.643,+001.777,-00.2407,-00.0847,+00.4813,+00.284,-00.300,-09.941,+00.000594,+00.000906,+00.001103*65
$VNYMR,+153.077,+001.646,+001.778,-00.2387,-00.0869,+00.4812,+00.302,-00.296,-09.920,-00.000095,-00.000452,+00.000138*68
$VNYMR,+153.075,+001.647,+001.779,-00.2418,-00.0847,+00.4837,+00.271,-00.289,-09.934,+00.001459,+00.001327,+00.000953*6A
$VNYMR,+153.070,+001.650,+001.780,-00.2408,-00.0890,+00.4836,+00.258,-00.294,-09.966,+00.000302,+00.002188,+00.000837*6A
$VNYMR,+153.068,+001.650,+001.779,-00.2418,-00.0879,+00.4825,+00.285,-00.302,-09.943,+00.000229,+00.001282,-00.000160*67
$VNYMR,+153.068,+001.651,+001.781,-00.2418,-00.0858,+00.4837,+00.277,-00.321,-09.925,+00.000601,-00.000462,+00.000743*6D
$VNYMR,+153.066,+001.653,+001.781,-00.2407,-00.0847,+00.4802,+00.276,-00.323,-09.958,-00.000597,-00.000042,-00.000178*6A
$VNYMR,+153.069,+001.651,+001.781,-00.2397,-00.0837,+00.4825,+00.298,-00.330,-09.923,-00.000363,-00.000557,-00.000418*6A
$VNYMR,+153.072,+001.650,+001.782,-00.2376,-00.0848,+00.4801,+00.307,-00.292,-09.971,+00.000289,-00.000635,+00.000287*68
$VNYMR,+153.074,+001.650,+001.781,-00.2407,-00.0869,+00.4825,+00.298,-00.323,-09.955,+00.000250,+00.000218,-00.000639*6D
$VNYMR,+153.069,+001.651,+001.781,-00.2428,-00.0847,+00.4826,+00.291,-00.316,-09.941,+00.000430,+00.002069,-00.000360*67
$VNYMR,+153.069,+001.651,+001.782,-00.2418,-00.0847,+00.4825,+00.282,-00.302,-09.971,-00.000607,+00.001444,-00.000178*63
$VNYMR,+153.072,+001.652,+001.783,-00.2418,-00.0858,+00.4848,+00.276,-00.322,-09.928,-00.000462,+00.000981,-00.000260*65
$VNYMR,+153.073,+001.653,+001.784,-00.2397,-00.0869,+00.4824,+00.288,-00.305,-09.932,-00.000024,+00.000966,-00.000338*66
$VNYMR,+153.070,+001.656,+001.785,-00.2407,-00.0847,+00.4825,+00.276,-00.304,-09.937,-00.000647,+00.001323,-00.000478*6D
$VNYMR,+153.069,+001.655,+001.785,-00.2397,-00.0869,+00.4824,+00.286,-00.299,-09.963,+00.000681,-00.000269,-00.000561*63
$VNYMR,+153.069,+001.655,+001.787,-00.2418,-00.0847,+00.4837,+00.252,-00.299,-09.919,+00.000443,-00.000008,-00.001601*66
$VNYMR,+153.067,+001.658,+001.787,-00.2397,-00.0847,+00.4825,+00.292,-00.303,-09.908,-00.002320,+00.000419,+00.000252*69
$VNYMR,+153.069,+001.659,+001.788,-00.2407,-00.0847,+00.4837,+00.287,-00.307,-09.993,+00.001500,+00.000263,-00.000060*69
$VNYMR,+153.067,+001.661,+001.788,-00.2418,-00.0847,+00.4837,+00.296,-00.301,-09.959,-00.000840,+00.002109,+00.000327*67
$VNYMR,+153.071,+001.662,+001.789,-00.2376,-00.0827,+00.4812,+00.310,-00.315,-09.945,-00.000870,-00.000612,-00.000691*6F
$VNYMR,+153.071,+001.662,+001.790,-00.2407,-00.0858,+00.4790,+00.315,-00.319,-09.941,+00.000285,-00.002060,-00.000369*63
$VNYMR,+153.068,+001.660,+001.790,-00.2428,-00.0826,+00.4826,+00.319,-00.337,-09.950,-00.000378,-00.001733,+00.000614*61
$VNYMR,+153.072,+001.661,+001.791,-00.2397,-00.0879,+00.4847,+00.302,-00.299,-09.933,+00.000343,-00.001667,+00.001156*60
$VNYMR,+153.069,+001.662,+001.792,-00.2407,-00.0847,+00.4825,+00.293,-00.312,-09.941,+00.000621,+00.001560,+00.000233*61
$VNYMR,+153.070,+001.662,+001.792,-00.2418,-00.0868,+00.4825,+00.267,-00.311,-09.962,-00.000221,+00.001471,+00.000164*61
$VNYMR,+153.071,+001.663,+001.792,-00.2417,-00.0836,+00.4825,+00.263,-00.281,-09.926,+00.000812,+00.000021,+00.001482*69
$VNYMR,+153.071,+001.663,+001.792,-00.2418,-00.0847,+00.4825,+00.291,-00.306,-09.951,+00.001288,+00.002293,+00.001577*69
$VNYMR,+153.071,+001.664,+001.790,-00.2418,-00.0847,+00.4825,+00.278,-00.273,-09.974,-00.000463,+00.000006,+00.000829*60
$VNYMR,+153.069,+001.667,+001.791,-00.2397,-00.0858,+00.4836,+00.313,-00.296,-09.959,+00.001697,-00.000423,+00.001042*60
$VNYMR,+153.072,+001.670,+001.792,-00.2418,-00.0847,+00.4814,+00.302,-00.321,-09.935,+00.000771,+00.001851,+00.000211*65
$VNYMR,+153.075,+001.670,+001.792,-00.2407,-00.0868,+00.4836,+00.293,-00.320,-09.976,+00.000051,-00.001484,-00.001016*6B
$VNYMR,+153.071,+001.669,+001.793,-00.2387,-00.0848,+00.4789,+00.313,-00.309,-09.958,+00.000939,+00.000191,-00.000025*6E
$VNYMR,+153.069,+001.668,+001.793,-00.2366,-00.0859,+00.4811,+00.306,-00.294,-09.944,-00.000191,+00.000410,+00.000022*6A
$VNYMR,+153.065,+001.667,+001.794,-00.2397,-00.0837,+00.4836,+00.314,-00.322,-09.977,+00.000630,-00.000021,-00.000079*60
$VNYMR,+153.066,+001.668,+001.794,-00.2386,-00.0837,+00.4789,+00.314,-00.314,-09.953,-00.000116,-00.000364,-00.000786*64
$VNYMR,+153.069,+001.669,+001.793,-00.2376,-00.0837,+00.4835,+00.300,-00.309,-09.965,-00.000892,+00.000126,+00.000566*6B
$VNYMR,+153.066,+001.669,+001.793,-00.2386,-00.0826,+00.4813,+00.284,-00.295,-09.949,+00.000683,-00.000664,-00.000084*68
$VNYMR,+153.065,+001.670,+001.793,-00.2417,-00.0815,+00.4837,+00.273,-00.308,-09.915,+00.000546,-00.000016,-00.001321*6A
$VNYMR,+153.066,+001.670,+001.794,-00.2376,-00.0858,+00.4812,+00.269,-00.305,-09.955,-00.000175,+00.000418,-00.000357*6C
$VNYMR,+153.065,+001.670,+001.794,-00.2397,-00.0847,+00.4824,+00.270,-00.277,-09.929,+00.001082,-00.000180,-00.000003*62
$VNYMR,+153.064,+001.668,+001.794,-00.2366,-00.0848,+00.4835,+00.274,-00.311,-09.968,-00.001427,+00.001679,-00.000688*65
$VNYMR,+153.065,+001.668,+001.794,-00.2397,-00.0858,+00.4824,+00.288,-00.298,-09.949,+00.000537,-00.000042,+00.000065*66
$VNYMR,+153.065,+001.670,+001.794,-00.2387,-00.0848,+00.4824,+00.327,-00.290,-09.960,+00.000963,+00.002052,+00.000854*6A
$VNYMR,+153.063,+001.672,+001.794,-00.2407,-00.0836,+00.4836,+00.310,-00.324,-09.939,+00.000521,+00.001410,+00.000721*6B
$VNYMR,+153.061,+001.674,+001.796,-00.2397,-00.0858,+00.4824,+00.305,-00.321,-09.960,+00.001769,+00.001886,+00.000229*64
$VNYMR,+153.061,+001.676,+001.797,-00.2387,-00.0858,+00.4812,+00.303,-00.310,-09.966,+00.002043,-00.000312,-00.000450*62
$VNYMR,+153.061,+001.677,+001.797,-00.2387,-00.0848,+00.4812,+00.326,-00.319,-09.940,+00.000257,+00.000679,+00.001402*63
$VNYMR,+153.059,+001.677,+001.798,-00.2417,-00.0815,+00.4814,+00.301,-00.296,-09.974,+00.001123,-00.000465,+00.000534*6E
$VNYMR,+153.058,+001.677,+001.798,-00.2397,-00.0847,+00.4813,+00.275,-00.304,-09.960,-00.000267,-00.000127,+00.000606*68
$VNYMR,+153.056,+001.675,+001.797,-00.2428,-00.0857,+00.4825,+00.276,-00.317,-09.949,+00.000293,-00.001688,+00.000879*6E
$VNYMR,+153.054,+001.677,+001.799,-00.2397,-00.0848,+00.4801,+00.260,-00.291,-09.896,+00.000374,+00.000771,+00.000168*61
$VNYMR,+153.055,+001.676,+001.798,-00.2418,-00.0858,+00.4825,+00.268,-00.300,-09.936,-00.000710,+00.001018,-00.001281*67
$VNYMR,+153.053,+001.677,+001.799,-00.2397,-00.0837,+00.4848,+00.266,-00.288,-09.935,+00.000928,+00.000577,+00.001731*69
$VNYMR,+153.053,+001.678,+001.798,-00.2407,-00.0858,+00.4824,+00.292,-00.308,-09.926,+00.001128,+00.002169,-00.000695*62
$VNYMR,+153.050,+001.680,+001.798,-00.2407,-00.0847,+00.4801,+00.331,-00.339,-09.928,-00.000558,+00.001801,-00.000289*62
$VNYMR,+153.053,+001.682,+001.798,-00.2387,-00.0847,+00.4859,+00.317,-00.347,-09.956,-00.000410,-00.000271,-00.000932*69
$VNYMR,+153.047,+001.682,+001.799,-00.2407,-00.0858,+00.4859,+00.329,-00.321,-09.971,-00.000020,+00.000166,-00.000151*6D
$VNYMR,+153.045,+001.683,+001.798,-00.2417,-00.0847,+00.4802,+00.324,-00.301,-09.967,-00.001445,+00.000043,-00.000070*64
$VNYMR,+153.046,+001.682,+001.798,-00.2407,-00.0847,+00.4848,+00.309,-00.334,-09.917,+00.000415,-00.001082,+00.000079*60
$VNYMR,+153.049,+001.682,+001.798,-00.2438,-00.0836,+00.4814,+00.293,-00.337,-09.966,-00.001018,-00.000238,-00.000615*6D
$VNYMR,+153.050,+001.680,+001.798,-00.2397,-00.0869,+00.4847,+00.285,-00.274,-09.911,+00.000284,-00.001135,+00.000252*66
$VNYMR,+153.050,+001.679,+001.799,-00.2417,-00.0847,+00.4802,+00.287,-00.309,-09.939,+00.001746,-00.000628,+00.000316*61
$VNYMR,+153.054,+001.679,+001.798,-00.2397,-00.0869,+00.4812,+00.249,-00.321,-09.925,-00.000140,+00.000501,-00.001335*6C
$VNYMR,+153.053,+001.679,+001.800,-00.2407,-00.0847,+00.4813,+00.272,-00.273,-09.929,+00.001015,+00.000521,+00.001086*6D
$VNYMR,+153.054,+001.679,+001.799,-00.2386,-00.0848,+00.4835,+00.277,-00.306,-09.927,+00.000830,-00.000459,+00.000523*65
$VNYMR,+153.055,+001.679,+001.799,-00.2397,-00.0847,+00.4824,+00.300,-00.291,-09.950,-00.000117,-00.000527,+00.000088*63
$VNYMR,+153.057,+001.679,+001.799,-00.2407,-00.0836,+00.4848,+00.307,-00.279,-09.971,+00.001103,-00.000911,-00.000098*6D
$VNYMR,+153.060,+001.680,+001.799,-00.2418,-00.0858,+00.4825,+00.312,-00.313,-09.926,-00.000616,+00.000882,+00.000228*6F
$VNYMR,+153.061,+001.680,+001.800,-00.2418,-00.0868,+00.4871,+00.297,-00.295,-10.005,+00.000561,-00.000704,+00.001015*6F
$VNYMR,+153.062,+001.682,+001.801,-00.2407,-00.0837,+00.4825,+00.301,-00.333,-09.955,+00.002896,-00.000114,+00.000253*6C
$VNYMR,+153.063,+001.681,+001.801,-00.2407,-00.0847,+00.4824,+00.283,-00.302,-09.936,-00.000150,-00.000208,+00.000314*6F
$VNYMR,+153.063,+001.681,+001.802,-00.2407,-00.0847,+00.4813,+00.262,-00.312,-09.947,+00.000667,-00.000389,-00.000280*67
$VNYMR,+153.063,+001.679,+001.803,-00.2386,-00.0848,+00.4835,+00.269,-00.310,-09.935,+00.001325,+00.000902,+00.000261*6C
$VNYMR,+153.062,+001.679,+001.802,-00.2387,-00.0858,+00.4800,+00.270,-00.298,-09.930,-00.001608,+00.000304,+00.000806*6D
$VNYMR,+153.063,+001.678,+001.802,-00.2428,-00.0836,+00.4849,+00.277,-00.313,-09.949,+00.000344,+00.001523,+00.000067*66
$VNYMR,+153.062,+001.678,+001.802,-00.2407,-00.0879,+00.4812,+00.265,-00.316,-09.954,+00.001029,-00.000069,+00.001011*60
$VNYMR,+153.063,+001.678,+001.803,-00.2376,-00.0848,+00.4800,+00.295,-00.310,-09.927,-00.000305,-00.001162,-00.000830*60
$VNYMR,+153.062,+001.677,+001.803,-00.2417,-00.0847,+00.4836,+00.293,-00.325,-09.948,+00.000651,+00.000241,+00.000030*64
$VNYMR,+153.060,+001.676,+001.803,-00.2418,-00.0879,+00.4836,+00.313,-00.319,-09.923,-00.000621,+00.000143,+00.000563*6D
$VNYMR,+153.057,+001.677,+001.804,-00.2397,-00.0869,+00.4812,+00.298,-00.315,-09.962,-00.000493,-00.000683,+00.000217*61
$VNYMR,+153.057,+001.677,+001.803,-00.2397,-00.0847,+00.4836,+00.323,-00.327,-09.932,+00.000102,+00.000220,+00.000202*6D
$VNYMR,+153.056,+001.678,+001.804,-00.2376,-00.0858,+00.4811,+00.288,-00.327,-09.945,-00.001275,-00.000150,-00.001114*65
$VNYMR,+153.057,+001.678,+001.803,-00.2396,-00.0815,+00.4813,+00.285,-00.299,-09.927,+00.000521,+00.000057,+00.000043*6E
$VNYMR,+153.059,+001.679,+001.803,-00.2407,-00.0847,+00.4813,+00.292,-00.318,-09.942,+00.000602,+00.000085,-00.000178*66
$VNYMR,+153.058,+001.680,+001.804,-00.2376,-00.0837,+00.4823,+00.267,-00.305,-09.938,-00.000132,+00.000584,+00.000864*6C
$VNYMR,+153.057,+001.682,+001.804,-00.2417,-00.0847,+00.4836,+00.274,-00.311,-09.919,+00.000956,+00.001586,+00.000306*66
$VNYMR,+153.061,+001.684,+001.805,-00.2387,-00.0858,+00.4823,+00.296,-00.310,-09.952,+00.000421,+00.000696,+00.000439*67
$VNYMR,+153.061,+001.685,+001.806,-00.2397,-00.0879,+00.4835,+00.321,-00.313,-09.930,-00.000658,+00.000320,+00.000366*65
$VNYMR,+153.060,+001.685,+001.807,-00.2386,-00.0826,+00.4835,+00.300,-00.339,-09.925,+00.000585,+00.000385,+00.000519*64
$VNYMR,+153.064,+001.685,+001.807,-00.2417,-00.0836,+00.4813,+00.316,-00.335,-09.891,-00.000000,+00.000255,-00.001026*63
$VNYMR,+153.063,+001.686,+001.806,-00.2407,-00.0836,+00.4871,+00.314,-00.326,-09.973,+00.000584,-00.000673,+00.000227*63
$VNYMR,+153.063,+001.684,+001.806,-00.2387,-00.0858,+00.4812,+00.327,-00.320,-09.953,+00.001377,-00.000197,-00.000574*66
$VNYMR,+153.064,+001.685,+001.806,-00.2417,-00.0836,+00.4825,+00.318,-00.286,-09.960,-00.000762,+00.001960,+00.000173*66
$VNYMR,+153.066,+001.686,+001.806,-00.2417,-00.0847,+00.4848,+00.306,-00.297,-09.956,+00.001995,-00.000123,+00.000535*6F
$VNYMR,+153.061,+001.686,+001.807,-00.2355,-00.0859,+00.4822,+00.285,-00.292,-09.961,+00.000068,+00.000138,+00.000302*64
$VNYMR,+153.061,+001.687,+001.806,-00.2428,-00.0868,+00.4836,+00.260,-00.314,-09.922,-00.000546,-00.001014,-00.000440*6D
$VNYMR,+153.062,+001.688,+001.807,-00.2407,-00.0858,+00.4801,+00.258,-00.305,-09.943,+00.000394,+00.000008,+00.001135*63
$VNYMR,+153.062,+001.689,+001.807,-00.2417,-00.0847,+00.4848,+00.267,-00.312,-09.924,+00.000106,+00.000323,-00.000531*6F
$VNYMR,+153.061,+001.689,+001.807,-00.2386,-00.0837,+00.4859,+00.280,-00.277,-09.909,-00.001018,+00.000034,+00.000374*6D
$VNYMR,+153.060,+001.689,+001.806,-00.2397,-00.0858,+00.4847,+00.297,-00.322,-09.986,+00.000931,+00.000403,-00.000057*6A
$VNYMR,+153.061,+001.690,+001.806,-00.2397,-00.0847,+00.4812,+00.294,-00.318,-09.943,+00.000808,+00.001296,+00.000860*64
$VNYMR,+153.062,+001.689,+001.806,-00.2417,-00.0836,+00.4825,+00.313,-00.309,-09.923,+00.000051,-00.000575,-00.000041*6E
$VNYMR,+153.063,+001.688,+001.806,-00.2397,-00.0826,+00.4812,+00.306,-00.349,-09.944,+00.000709,-00.000063,-00.000484*60
$VNYMR,+153.065,+001.688,+001.806,-00.2407,-00.0847,+00.4813,+00.326,-00.306,-09.952,-00.001427,+00.000578,+00.000607*6E
$VNYMR,+153.065,+001.688,+001.806,-00.2386,-00.0837,+00.4800,+00.328,-00.317,-09.964,+00.001430,-00.001401,+00.000448*6F
$VNYMR,+153.068,+001.689,+001.807,-00.2397,-00.0826,+00.4836,+00.301,-00.318,-09.940,+00.000631,+00.001839,+00.000055*6E
$VNYMR,+153.067,+001.692,+001.809,-00.2418,-00.0868,+00.4859,+00.279,-00.293,-09.925,+00.000650,+00.001041,+00.000235*6D
$VNYMR,+153.066,+001.694,+001.811,-00.2407,-00.0847,+00.4824,+00.291,-00.300,-09.956,+00.001147,-00.000807,-00.000196*62
$VNYMR,+153.064,+001.694,+001.811,-00.2397,-00.0826,+00.4836,+00.261,-00.280,-09.966,+00.000820,-00.001253,+00.000023*65
$VNYMR,+153.066,+001.693,+001.810,-00.2417,-00.0858,+00.4836,+00.295,-00.315,-09.962,-00.000873,+00.001181,+00.001868*69
$VNYMR,+153.067,+001.695,+001.809,-00.2397,-00.0879,+00.4835,+00.278,-00.343,-09.959,+00.000538,+00.000414,+00.000841*67
$VNYMR,+153.065,+001.696,+001.810,-00.2417,-00.0858,+00.4848,+00.302,-00.309,-09.961,+00.000288,+00.000588,+00.001147*67
$VNYMR,+153.064,+001.698,+001.810,-00.2397,-00.0837,+00.4824,+00.332,-00.301,-09.949,+00.000250,+00.000456,-00.000371*62
$VNYMR,+153.065,+001.699,+001.810,-00.2418,-00.0868,+00.4813,+00.331,-00.301,-09.938,+00.001110,+00.000200,-00.001279*62
$VNYMR,+153.062,+001.699,+001.810,-00.2386,-00.0826,+00.4835,+00.302,-00.325,-09.969,+00.000043,-00.001011,-00.001298*65
$VNYMR,+153.064,+001.699,+001.811,-00.2407,-00.0837,+00.4801,+00.328,-00.321,-09.959,+00.000923,-00.000314,-00.000825*61
$VNYMR,+153.061,+001.699,+001.812,-00.2397,-00.0847,+00.4812,+00.279,-00.319,-09.925,+00.000608,+00.000528,-00.001016*69
$VNYMR,+153.059,+001.698,+001.811,-00.2397,-00.0869,+00.4823,+00.279,-00.303,-09.940,-00.000489,+00.000526,-00.000366*60
